28.4471
28.7724
28.8004
29.0244
28.9049
28.7989
28.782
28.7721
28.7911
28.7835
28.7652
28.8566
28.9734
28.7705
28.7784
28.8372
28.7707
28.8414
28.9667
28.7696
28.9589
28.9642
28.6577
28.769
28.7712
28.7573
28.793
28.9621
28.9674
28.9153
28.9625
28.9717
28.7708
28.7428
28.9674
28.8678
28.7677
28.826
28.7672
28.7776
28.9686
28.9591
28.5491
28.6826
28.7319
28.7705
28.9613
28.9678
28.887
28.7736
