28.8963
28.8073
28.733
28.4846
28.6416
28.8792
28.8516
28.4787
28.7173
28.9378
28.8833
28.7957
28.3162
28.7814
28.9411
28.5593
28.9018
28.7131
28.8844
28.9389
28.9566
28.8625
28.8872
28.9477
28.9279
28.023
28.7579
28.727
28.0637
28.7287
28.5739
28.7672
28.4006
28.9142
28.731
28.6886
28.7615
28.9403
28.7212
28.7184
28.5794
28.7272
28.9443
28.7312
28.9413
28.7181
28.5349
28.9071
28.7768
28.766
