6.61612e-06
0
1.19209e-07
4.76837e-07
1.37687e-05
0.119051
8.9407e-07
7.51019e-06
8.9407e-07
2.14577e-06
7.92742e-06
2.68221e-06
1.43051e-06
5.36442e-07
3.8147e-06
0.0357006
3.57628e-07
1.78814e-06
6.55651e-07
1.13249e-06
0.000129044
0.672832
0.00207484
5.36442e-07
3.98159e-05
6.55651e-07
3.26633e-05
1.19209e-07
3.57628e-07
0.00036186
8.34465e-07
3.33786e-06
2.26498e-06
0.000415027
5.96046e-07
1.15037e-05
9.89437e-05
3.69549e-05
0.025567
0.000229478
0.00604033
0.000793934
0.623959
1.54972e-06
1.3113e-06
7.27177e-06
0.0536556
3.15905e-06
4.94719e-06
5.96046e-08
