28.5666
28.7735
28.7592
28.6587
28.7773
28.7637
29.0529
29.0052
29.0436
28.9128
28.955
28.753
28.8716
28.9643
28.9576
28.9569
28.8737
28.9399
28.9805
28.7369
28.9695
28.5833
28.5783
28.9454
28.7489
28.9899
28.7946
28.9416
28.7626
28.8548
28.9492
28.9526
28.7546
28.6363
28.9448
28.7608
28.974
28.9771
28.7566
28.9424
28.7749
28.5595
28.9531
28.9522
28.9703
28.76
28.8262
28.7901
29.0584
28.7673
