0.999879
0.996167
0.999981
0.999999
0.999998
0.999975
0.994057
0.999892
0.999996
0.999999
0.999998
0.999528
0.997387
0.999999
0.999725
0.999992
0.999902
0.999998
0.999988
1
0.999264
0.999996
0.999989
0.999839
0.994665
0.999998
0.999973
0.999994
0.999929
0.999884
0.999964
0.999815
0.999983
0.999936
0.988902
0.999994
0.999999
0.999935
0.998976
0.998916
1
0.999954
0.999978
0.999997
0.999997
0.999959
0.999983
1
1
0.999673
