0.42981
0.26712
0.0176697
4.4743
7.78854
0.00357056
1.95474
3.48444
0.631683
0.037384
0.00604248
0.252319
0.301849
0.0488586
0.233429
0.170471
8.5426
32.0311
0.506409
0.0202637
1.25684
1.26111
3.07236
8.56818
0.13623
0.535461
0.468018
0.0586853
18.215
0.0164185
8.10721
0.112091
0.0341187
1.14282
2.32272
1.07043
1.22101
0.439392
2.6597
6.30536
18.7427
1.08942
0.026123
0.277283
6.21976
0.0365601
33.7628
0.203857
0.0157776
0.944183
