281.854,64.5318,42.7927,19.2675,7.62957,1.61404,1.41478,1.21903,1.04337,0.99843,0.735088,0.361094,0.190258,0.0407273,0.0190304,0.00454722,0.00123161,0.0008952,0.000186223,0.000185143,4.08837e-05,1.35641e-05,3.65432e-06,9.56806e-07,6.12423e-08,3.05642e-10,1.89596e-10,4.74762e-11,9.42912e-12,3.43037e-12,1.5079e-12,4.43423e-13,2.1938e-13,1.75193e-13,2.57572e-14,1.08802e-14,4.21885e-15,2.44249e-15,2.22045e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262.131,51.6573,26.2754,5.2335,2.13973,1.33265,1.32296,1.12989,1.06428,0.976927,0.571287,0.255393,0.215025,0.0407239,0.0193706,0.00410827,0.000574745,0.000225896,4.50597e-05,1.28068e-05,4.99219e-06,1.50736e-06,1.22124e-07,1.06944e-09,3.65476e-10,1.81638e-10,4.75169e-11,1.3372e-11,4.66094e-12,1.4817e-12,5.40679e-13,2.26041e-13,6.90559e-14,1.06581e-14,3.10862e-15,1.33227e-15,4.44089e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174.641,38.1638,25.5079,7.12788,3.71403,2.11428,1.34823,1.15864,1.04582,0.986815,0.363436,0.218846,0.162335,0.0358391,0.0164397,0.00409138,0.00374803,0.000856188,0.000183753,0.000132713,3.26311e-05,1.31567e-05,3.30672e-06,1.07762e-06,3.01128e-07,6.08055e-08,7.81181e-10,9.90634e-11,9.25511e-11,1.45266e-11,2.23643e-12,1.28031e-12,4.03677e-13,9.19265e-14,2.95319e-14,8.21565e-15,4.21885e-15,4.44089e-16,2.22045e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217.836,30.2223,10.158,5.97319,1.67781,1.39899,1.18708,1.08579,1.06618,1.0081,0.832663,0.81351,0.285576,0.0805901,0.0367431,0.00485851,0.000775084,0.000152072,5.35255e-05,4.66138e-05,3.72347e-06,3.30364e-06,9.01406e-07,3.01387e-07,1.07404e-09,4.10522e-10,1.49319e-10,4.8203e-11,6.82432e-12,1.68021e-12,4.55636e-13,1.84963e-13,6.26166e-14,9.10383e-15,5.55112e-15,1.9984e-15,6.66134e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403.001,117.126,46.876,14.9044,6.24098,2.69488,2.58169,1.66403,1.17249,1.09442,1.04477,1.00138,0.643423,0.144519,0.0596415,0.0564709,0.0130264,0.00447833,0.00103141,0.000174242,7.03089e-05,4.22717e-05,1.56893e-05,5.4443e-06,2.2172e-06,8.99826e-07,1.06786e-09,2.61718e-10,4.33287e-11,1.46221e-11,1.25533e-11,2.54152e-12,9.6434e-13,5.29354e-13,9.21485e-14,1.53211e-14,4.66294e-15,1.33227e-15,4.44089e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376.848,149.793,36.0603,15.2265,3.4767,2.43422,1.44688,1.18465,1.11763,1.07235,1.02489,0.932764,0.629483,0.206549,0.0990602,0.054403,0.0287455,0.00687199,0.00171004,0.00100077,0.000229643,3.82064e-05,1.67188e-05,4.87448e-06,3.12609e-06,9.61122e-07,1.81009e-07,6.01347e-08,3.67576e-10,1.1044e-10,1.05856e-10,3.34139e-11,9.70934e-12,1.84674e-12,1.02007e-12,2.46692e-13,4.72955e-14,9.76996e-15,1.55431e-15,6.66134e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397.246,103.001,25.1494,10.5285,3.48786,2.14674,1.32016,1.06985,1.01401,0.576221,0.241795,0.0998925,0.0591655,0.00702343,0.00620955,0.00119284,0.000735433,0.000186736,8.0101e-05,1.98134e-05,5.59104e-06,2.16609e-06,3.61966e-07,1.21276e-07,2.00841e-10,1.41466e-10,3.72287e-11,1.1821e-11,2.79088e-12,9.93428e-13,3.79474e-13,1.31894e-13,5.30687e-14,2.62013e-14,7.32747e-15,3.77476e-15,1.9984e-15,6.66134e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377.559,125.989,60.5722,17.3293,3.75138,1.4737,1.24922,1.04755,1.02869,0.938147,0.38241,0.279455,0.169687,0.0410922,0.0141437,0.00739377,0.00155934,0.000819578,0.000300498,9.89205e-05,9.48938e-06,5.10706e-06,3.05708e-06,9.6149e-07,1.2034e-07,6.54177e-10,4.1141e-10,1.22532e-10,3.19096e-11,8.19189e-12,2.95097e-12,8.19567e-13,4.28102e-13,9.30367e-14,1.82077e-14,9.54792e-15,4.66294e-15,1.11022e-15,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400.199,138.932,39.8934,19.2903,3.00507,1.81078,1.18161,1.13889,1.04261,1.01058,1.00944,0.523581,0.0861013,0.0525772,0.0255171,0.00353197,0.00192234,0.000594306,0.000441784,0.000149303,5.87081e-05,2.3098e-05,9.07363e-06,2.16334e-06,6.60168e-07,2.40934e-07,5.33669e-10,1.84974e-10,1.38881e-10,2.64275e-11,7.45515e-12,1.46572e-12,6.94333e-13,1.7053e-13,6.95e-14,9.99201e-15,3.9968e-15,6.66134e-16,2.22045e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254.586,92.3919,30.0231,6.43748,2.65304,1.75459,1.22411,1.09165,1.02851,1.01205,0.638078,0.281392,0.163485,0.0643664,0.0231783,0.0108979,0.00694827,0.000725328,0.000213385,2.50631e-05,1.09917e-05,2.94666e-06,8.40955e-07,6.19805e-08,6.01495e-08,1.91938e-10,5.62514e-11,4.19207e-11,5.15943e-12,3.73812e-12,1.33538e-12,1.30895e-12,2.90434e-13,1.38556e-13,3.77476e-14,6.43929e-15,4.66294e-15,8.88178e-16,8.88178e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230.842,80.7566,36.0149,23.8939,3.24759,2.00058,1.36833,1.13558,1.05557,1.01499,0.920638,0.339753,0.0593226,0.0135074,0.00260771,0.00126008,0.000589517,0.00038969,0.000269575,9.36515e-05,1.17188e-05,7.79433e-06,1.49954e-06,2.40396e-07,7.9e-10,2.9952e-10,7.87601e-11,1.30449e-11,9.52016e-12,4.73266e-12,9.07496e-13,3.69704e-13,2.18714e-13,5.55112e-14,2.10942e-14,5.9952e-15,2.88658e-15,4.44089e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.109,63.6928,26.9684,7.36153,2.46522,1.64797,1.30472,1.12702,1.02472,0.988156,0.871039,0.606272,0.183943,0.0721296,0.0148637,0.00678548,0.00143727,0.000441659,0.000118172,3.91561e-05,2.76197e-06,6.59815e-07,1.21136e-07,8.07627e-10,5.09384e-10,1.72116e-10,5.35894e-11,5.35876e-11,1.57494e-11,5.00311e-12,2.20424e-12,5.83977e-13,2.66676e-13,4.39648e-14,1.79856e-14,4.44089e-15,1.77636e-15,4.44089e-16,2.22045e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90.5681,40.5005,11.4006,2.25177,1.65926,1.20036,1.07663,1.01773,0.933533,0.524761,0.13179,0.0291056,0.00775631,0.00294024,0.00209782,0.00070838,0.000313504,0.000149169,3.09981e-05,8.35369e-06,5.90804e-06,1.62912e-06,5.44359e-07,1.21196e-07,6.03695e-08,2.08504e-10,6.01554e-11,5.00306e-11,3.35094e-11,1.22991e-11,3.96816e-12,1.14686e-12,1.5965e-13,4.32987e-14,2.88658e-14,5.77316e-15,1.77636e-15,8.88178e-16,4.44089e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239.737,46.3987,9.46362,6.68774,4.74306,2.50169,1.32499,1.07753,1.03348,0.942351,0.885754,0.533915,0.332526,0.0708064,0.0286413,0.00769568,0.00332285,0.00147667,0.000330681,0.000106327,2.83587e-05,2.06909e-05,6.9091e-06,1.32156e-06,3.61745e-07,6.07165e-08,2.33194e-10,1.81382e-11,4.94538e-12,2.86549e-12,2.10276e-13,1.12577e-13,6.08402e-14,1.35447e-14,5.77316e-15,1.11022e-15,4.44089e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.869,54.4428,33.7312,10.8139,5.10529,2.43151,1.59085,1.14551,1.08816,1.02019,0.866259,0.289324,0.157971,0.0417241,0.0348825,0.00553139,0.00274425,0.000601191,7.91821e-05,7.48449e-05,1.15947e-05,4.80122e-06,8.41173e-07,1.81557e-07,1.03693e-09,4.73263e-10,1.2221e-10,5.95077e-11,6.77725e-12,3.61489e-12,1.20748e-12,8.40661e-13,3.09752e-13,1.04583e-13,8.01581e-14,1.35447e-14,7.32747e-15,1.11022e-15,1.11022e-15,4.44089e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169.763,50.4726,9.95762,5.51599,4.40422,2.18102,1.42198,1.03787,1.02147,0.81972,0.811393,0.239583,0.198978,0.0582803,0.0282904,0.00591525,0.00207048,0.00116135,0.000319966,4.70932e-05,2.76791e-05,1.10499e-05,4.92987e-06,1.50209e-06,1.08107e-06,4.20563e-07,1.81193e-07,4.5761e-10,1.63938e-10,1.26433e-10,1.07614e-10,2.89893e-11,9.29123e-12,1.10156e-12,4.91163e-13,2.7045e-13,1.53655e-13,3.04201e-14,7.99361e-15,3.55271e-15,6.66134e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338.222,74.3381,37.0539,9.7309,4.39836,2.10318,1.17576,1.14178,1.03232,0.878121,0.457982,0.384487,0.120749,0.0417305,0.020672,0.00863215,0.00224691,0.000512556,0.000322752,5.50924e-05,2.0156e-05,7.40189e-06,5.47222e-06,1.14291e-06,6.63464e-07,6.17995e-08,4.29772e-10,1.33932e-10,3.6398e-11,1.64375e-11,9.03477e-12,4.96492e-12,5.51559e-13,5.27134e-13,1.19682e-13,1.06137e-13,1.86517e-14,1.08802e-14,3.10862e-15,1.11022e-15,4.44089e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
