28.973
28.9516
28.7624
29.0691
28.7799
28.9408
28.7472
28.1606
28.7637
29.0366
28.9615
28.7418
28.7376
29.0073
28.9794
28.9401
28.9795
28.9804
28.9681
28.9737
28.8798
28.7339
29.0777
28.8296
29.0044
28.7703
28.9176
28.7736
28.992
28.9576
29.1369
28.9458
28.9801
28.9602
29.7487
28.7606
28.9847
32.6901
29.4914
28.9937
28.957
29.0243
28.7699
29.008
28.995
28.7226
29.1647
28.5126
28.9731
28.9724
