0.0300907
0.0486586
0.0654
0.0547513
0.0356855
0.360816
0.0102931
0.180308
0.00521621
0.0358676
0.00526631
0.00863172
0.107294
0.0319839
0.000659287
0.0433784
0.439904
0.00700752
0.00478673
0.00862965
0.0106736
0.00945539
0.00153221
0.00964008
0.0287546
0.259861
0.0121485
0.00812859
0.00347883
0.000194929
0.00190762
0.0112039
0.00736118
0.00802189
0.0537039
0.000803358
0.0345572
0.0427468
0.0185261
0.00814954
0.00373303
0.00534467
0.0511561
0.0588257
0.0126116
0.00138164
0.064896
0.887544
0.00370499
0.032655
