0.99989
0.983443
0.839602
0.998853
0.999883
0.999923
0.999786
0.999257
0.998252
0.99687
0.999733
0.99999
0.998645
0.995479
0.999954
0.996369
0.604086
0.996945
0.999992
0.999933
0.999901
0.9288
0.993922
0.986451
0.998375
0.999986
0.998393
0.999674
0.995962
0.973878
0.99855
0.991107
0.999905
0.991763
0.999599
0.984839
0.998635
0.998357
0.923382
0.990668
0.9991
0.999701
0.998038
0.999688
0.993803
0.999859
0.997292
0.278409
0.999603
0.990904
