1.2517e-06
5.30481e-06
5.96046e-07
5.96046e-07
1.78814e-07
6.55651e-07
5.96046e-07
6.55651e-07
1.3113e-06
2.14577e-06
4.76837e-07
8.34465e-07
8.34465e-07
8.04663e-06
4.17233e-07
1.07288e-06
8.34465e-07
5.96046e-08
3.45707e-06
1.2517e-06
5.96046e-07
6.06775e-05
4.76837e-07
5.36442e-07
3.57628e-07
8.34465e-07
5.36442e-07
2.98023e-07
1.49012e-06
3.67761e-05
7.15256e-07
8.9407e-07
5.42402e-06
6.55651e-07
3.27826e-06
0.0041042
3.99351e-06
1.13249e-06
2.92063e-06
3.57628e-07
6.55651e-07
4.17233e-07
1.01328e-06
4.17233e-07
7.15256e-07
0.00428379
5.36442e-07
6.07967e-06
4.76837e-07
8.34465e-07
