1
0.999986
1
0.999999
0.999968
0.971519
0.999998
0.999933
0.998081
0.999999
0.999996
0.999203
0.999999
1
1
0.999995
0.996281
0.999586
0.999997
0.999991
0.999927
0.99996
0.999956
0.999848
0.999924
0.999966
0.999988
0.999831
0.995002
0.999997
0.999954
0.986948
0.99999
0.994591
0.999004
0.999998
0.998559
0.999973
0.999996
0.999937
0.999969
0.999992
0.999921
0.99913
0.999977
0.999882
0.999977
0.999984
0.999915
0.995071
