1.70157e-16
6.26798e-12
5.74132e-13
1.532e-15
7.5833e-12
5.28064e-16
1.48996e-11
7.95839e-18
8.87596e-15
5.70649e-17
9.51573e-14
7.02637e-14
4.83528e-09
4.47368e-16
6.75043e-11
7.02157e-18
8.72531e-18
4.34275e-15
3.72019e-15
2.69317e-12
8.47177e-12
5.39393e-16
1.53816e-12
6.90799e-12
2.26988e-13
2.18597e-15
3.19279e-13
1.95272e-09
1.81565e-11
1.26683e-11
2.20391e-14
1.58463e-14
1.10132e-14
2.92458e-11
4.55002e-19
8.70186e-12
4.09612e-17
4.30156e-17
3.37315e-10
1.8606e-13
3.84549e-12
2.01979e-12
3.3681e-16
4.14049e-17
4.05737e-13
3.00953e-15
7.47717e-12
1.86236e-16
2.98084e-14
5.52569e-15
