0.0252075
0.444
0.373138
0.0149231
0.0263672
0.0636292
0.0597229
0.0717468
0.616913
0.00909424
0.310394
2.85571
0.159576
0.0602722
0.0838928
5.98004
0.344025
0.056427
0.00112915
3.70084
0.466766
0.0176392
0.0167847
0.0367737
0.212524
0.447845
0.0931091
0.166962
0.00531006
2.41214
0.233368
0.138519
0.00772095
1.25842
0.00726318
0.0325317
0.000274658
0.0159607
10.9176
0.306488
0.00662231
0.0132141
0.0178223
0.108765
0.0141602
0.00375366
0.0130005
0.0465088
0.0045166
0.0090332
