0.0285512
0.0947882
0.00380536
0.01455
0.0178612
0.00251252
0.00196706
0.162374
0.00964009
0.00621635
0.354084
0.0918244
0.0437833
0.0862768
0.0191375
0.0252395
0.35981
0.00161613
0.0274242
0.424158
0.00041774
0.0376812
0.622701
0.0350316
0.0388035
0.0278033
0.178492
0.00817516
0.00260204
0.0416287
0.313607
0.000690266
0.0202321
0.000931522
0.0260816
0.00926986
0.00239114
0.00228761
0.0191707
0.00352541
0.0328443
0.00850701
0.0367926
0.00225318
0.297577
0.0360194
0.00502827
0.0182931
0.00118299
0.118077
