0.0501404
0.0231934
0.0027771
0.00500488
0.102081
0.110626
0.0289917
0.0144958
0.00140381
0.00271606
0.010437
0.00604248
0.233765
0.00653076
0.0446777
0.0415955
0.00753784
0.0348816
0.00772095
0.0229187
0.0015564
0.017395
0.0244751
0.00167847
0.0112915
0.236206
0.0238953
0.447968
0.0614624
0.00592041
0.0043335
0.0391235
0.0624695
0.0114441
0.00982666
0.0280762
0.0588379
0.00222778
0.146332
0.0993958
0.0105591
0.0189819
0.00933838
0.0456543
0.0151367
0.0742188
0.0103149
0.0757141
0.00543213
0.116272
