4.51453e-16
3.31722e-16
1.82805e-16
3.31901e-17
1.3392e-15
7.28238e-17
1.28497e-19
7.97943e-19
9.19442e-17
4.4248e-17
2.54665e-17
8.72821e-17
1.8834e-16
1.00576e-18
8.48747e-18
4.37488e-15
1.88926e-16
6.38481e-17
2.1982e-16
9.97495e-16
1.10474e-15
7.97051e-18
1.8809e-13
7.14694e-16
2.76904e-15
3.45053e-17
8.28513e-15
8.93114e-16
6.63797e-15
7.17944e-18
3.37499e-17
4.41993e-18
5.39031e-16
3.55413e-16
1.31246e-16
2.39851e-17
1.17728e-17
9.60413e-17
1.27618e-16
6.32342e-18
4.09656e-18
3.49037e-17
1.47863e-16
7.04132e-17
6.00354e-19
8.77402e-18
1.04229e-17
3.36106e-18
6.4021e-16
4.9329e-15
