28022.4,6712.38,1670.25,713.595,135.725,61.439,18.4115,16.8811,1.92872,0.528111,0.132956,0.0278009,0.00485476,0.00304583,0.00198853,0.000499244,0.000248196,8.07248e-05,3.26689e-05,5.27354e-06,9.34029e-07,3.68081e-07,1.28094e-07,3.48262e-08,8.1729e-09,3.86913e-09,1.07585e-09,6.65937e-10,1.13594e-10,3.31379e-11,1.13509e-11,1.47936e-12,2.9654e-13,8.8545e-14,6.48231e-14,1.79753e-14,5.30646e-15,1.43298e-15,4.17032e-16,1.78458e-16,5.87741e-17,1.2746e-17,2.38978e-18,9.36092e-19,3.70266e-19,7.13656e-20,1.98315e-20,4.2889e-21,9.87724e-22,1.89536e-22,2.07114e-23,5.32375e-24,1.72841e-24,4.20878e-25,1.28786e-25,1.35059e-26,4.92234e-27,3.00841e-28,1.67012e-28,4.14082e-29,8.05139e-30,2.17109e-30,2.67918e-31,1.04609e-31,1.45426e-32,3.47913e-33,2.34371e-34,1.24928e-34,1.91094e-35,4.01422e-36,5.10487e-37,1.60987e-37,1.6683e-38,4.54597e-39,1.04428e-39,1.81055e-40,2.31649e-41,3.69102e-42,9.58488e-43,1.079e-43,1.82169e-44,2.8026e-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38857.3,5239.1,1511.51,1219.23,256.442,85.0421,82.7313,39.685,8.27102,1.01898,0.346694,0.107724,0.0291038,0.00900407,0.00226355,0.00136708,0.000323724,0.000231258,7.4904e-05,1.67731e-05,2.48848e-06,1.25902e-06,2.81096e-07,7.74148e-08,1.96675e-08,1.43255e-08,2.07654e-09,4.10547e-10,1.61106e-10,1.67477e-11,6.8319e-12,1.334e-12,3.21078e-13,1.33961e-13,4.0746e-14,8.49934e-15,9.68589e-16,3.24432e-16,1.29983e-16,3.34874e-17,7.91291e-18,4.5303e-18,1.62093e-18,3.71919e-19,9.5784e-20,2.87928e-20,1.19222e-20,4.45587e-21,6.88337e-22,3.19565e-22,7.34384e-23,1.0218e-23,2.82866e-24,9.65453e-25,2.03061e-25,5.97512e-26,9.57625e-27,2.40937e-27,9.31403e-28,2.24503e-28,8.16244e-29,9.80362e-30,4.06441e-30,6.99118e-31,1.53668e-31,2.15554e-32,8.10192e-33,1.17958e-33,1.89646e-34,4.4734e-35,7.46842e-36,9.18503e-37,2.85694e-37,6.08283e-38,9.55302e-39,1.65602e-39,2.83316e-40,8.62331e-41,2.00232e-41,2.96515e-42,2.50832e-43,4.62428e-44,5.60519e-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43081.1,12063.2,2751.37,1513.92,822.596,125.996,68.5655,17.6252,3.06364,2.77588,1.95216,0.344045,0.233471,0.0569641,0.013595,0.00503776,0.00109861,0.000380298,0.000126648,6.78719e-05,1.34102e-05,7.66988e-06,1.30451e-06,8.09058e-07,3.06719e-07,1.46984e-07,1.47678e-08,2.15742e-09,7.93285e-10,9.40756e-11,5.35959e-11,6.19974e-12,1.53099e-12,3.19379e-13,5.367e-14,1.22577e-14,3.36707e-15,1.59924e-15,4.60297e-16,1.46434e-16,2.45081e-17,8.07506e-18,2.11525e-18,3.37484e-19,8.77278e-20,3.20363e-20,7.32561e-21,2.28115e-21,3.71445e-22,7.23783e-23,1.64956e-23,5.87688e-24,1.16851e-24,2.43017e-25,4.37693e-26,1.2715e-26,2.48021e-27,9.59956e-28,1.87331e-28,4.44061e-29,1.92764e-29,4.80648e-30,9.42608e-31,2.62984e-31,3.66038e-32,8.6153e-33,1.2719e-33,3.11332e-34,3.47958e-35,1.38531e-35,2.59436e-36,4.9281e-37,4.61124e-38,2.94699e-38,4.02466e-39,7.02549e-40,1.49821e-40,2.80526e-41,4.4225e-42,6.48801e-43,1.55544e-43,9.80909e-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27048.7,5352.73,1368.11,494.427,226.251,112.991,39.4296,7.62912,3.06298,0.861641,0.222186,0.0722827,0.0276655,0.0026812,0.000565087,0.000154827,5.97082e-05,2.60682e-05,6.75506e-06,1.99031e-06,6.01886e-07,3.27172e-07,1.09206e-07,4.09342e-08,2.37117e-08,8.51135e-09,1.45183e-09,7.49925e-10,4.42129e-10,8.00126e-11,1.6904e-11,7.03147e-12,1.53712e-12,3.16351e-13,8.70828e-14,4.25885e-14,1.04028e-14,1.64947e-15,1.01123e-15,2.72753e-16,2.21531e-16,4.81599e-17,1.31541e-17,3.56588e-18,9.14879e-19,6.35683e-20,3.69886e-20,9.29375e-21,3.2391e-21,6.84572e-22,3.62886e-22,4.92294e-23,1.63825e-23,7.61107e-24,5.84984e-25,1.56143e-25,4.1938e-26,1.09446e-26,9.57067e-28,5.25122e-28,6.35151e-29,3.17918e-29,1.14048e-29,3.2834e-30,1.14692e-30,3.68133e-31,5.58895e-32,8.8594e-33,1.23872e-33,2.19931e-34,3.43301e-35,1.36433e-35,2.48302e-36,5.86833e-37,1.29458e-37,1.91318e-38,3.36866e-39,5.80912e-40,8.38285e-41,2.69231e-41,3.93064e-42,8.00141e-43,6.02558e-44,1.96182e-44,2.8026e-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37675.4,9227.49,2699.11,968.053,354.135,180.817,31.0894,17.764,3.34578,2.49949,0.43614,0.0774917,0.0480561,0.0176337,0.00473654,0.00112381,0.000164835,7.46649e-05,1.94638e-05,5.34647e-06,3.80978e-06,2.16232e-06,6.71827e-07,3.03914e-07,5.5823e-08,2.77106e-08,4.42185e-09,1.9439e-09,4.28149e-10,6.04181e-11,2.13054e-11,7.09233e-12,2.27987e-12,1.09506e-12,1.59646e-13,5.13238e-14,2.37943e-14,6.27697e-15,2.63611e-15,6.59781e-16,1.52817e-16,2.86344e-17,8.0631e-18,1.58567e-18,5.73043e-19,1.05994e-19,3.00886e-20,1.06617e-20,1.44412e-21,3.57326e-22,7.21541e-23,2.3484e-23,7.94211e-24,1.77263e-24,3.51404e-25,1.01031e-25,3.12829e-26,8.24593e-27,7.98725e-28,1.20917e-28,8.91166e-29,2.79397e-29,4.7102e-30,9.71234e-31,3.75157e-31,8.00438e-32,2.88517e-32,6.14866e-33,1.24422e-33,2.2483e-34,6.50521e-35,9.14356e-36,3.6731e-36,6.65527e-37,1.32299e-37,2.71571e-38,3.6526e-39,9.23858e-40,1.49681e-40,1.41643e-41,4.16886e-42,4.66632e-43,5.74532e-44,2.10195e-44,1.4013e-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49835.4,13827.8,5808.04,2265.33,781.252,205.486,65.9142,10.9402,6.64168,0.603924,0.253197,0.0495874,0.0209741,0.00577116,0.00368461,0.000811387,0.0001918,7.15917e-05,1.22085e-05,1.07519e-05,2.29504e-06,2.87216e-07,1.33513e-07,1.24484e-08,2.67713e-09,1.23037e-09,2.16786e-10,6.0841e-11,1.91752e-11,1.04999e-11,7.83853e-13,5.31164e-13,2.14115e-13,5.95197e-14,8.22848e-15,8.13861e-16,2.09651e-16,9.41616e-17,1.53418e-17,5.13873e-18,2.7867e-18,5.38779e-19,2.24899e-19,6.55626e-20,2.43098e-20,8.79737e-21,1.15753e-21,6.87622e-22,2.36796e-22,6.62519e-23,2.88597e-23,6.36282e-24,1.28356e-24,2.7466e-25,7.96118e-26,1.19687e-26,3.81989e-27,1.24427e-27,9.10471e-29,3.06337e-29,3.51717e-30,1.17361e-30,1.77307e-31,4.39256e-32,1.63746e-32,2.04561e-33,5.63523e-34,9.30065e-35,1.69034e-35,6.35413e-36,1.05676e-36,2.18653e-37,7.77129e-38,1.50043e-38,4.52226e-39,9.37104e-40,1.12994e-40,1.70748e-41,2.378e-42,6.17973e-43,1.30321e-43,8.40779e-45,2.8026e-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35474.8,7100.97,5878.86,659.664,323.415,125.491,18.6365,5.75278,2.57371,1.04198,0.47243,0.186485,0.0395242,0.0196588,0.00726292,0.00137357,0.000733154,0.000263401,6.80322e-05,1.80682e-05,6.10524e-06,2.08391e-06,5.16063e-07,1.84666e-07,5.57012e-08,4.37461e-08,1.17108e-08,1.95755e-09,4.62956e-10,1.1497e-10,5.87317e-11,7.53931e-12,2.50923e-12,4.8727e-13,1.72222e-13,1.00115e-13,2.43598e-14,9.58014e-15,2.02573e-15,4.18712e-16,1.84521e-16,2.16375e-17,5.12616e-18,2.15508e-18,3.17731e-19,2.05222e-19,5.48642e-20,3.51345e-20,3.62376e-21,1.35926e-21,4.54743e-22,1.94798e-22,4.04714e-23,1.74144e-23,6.32423e-24,1.03562e-24,1.86757e-25,4.83979e-26,9.4353e-27,2.86175e-27,5.60175e-28,1.52059e-28,2.43492e-29,3.388e-30,8.50969e-31,2.17497e-31,2.8581e-32,9.72653e-33,1.18121e-33,4.70277e-34,1.24901e-34,1.92868e-35,2.52818e-36,4.91283e-37,9.54054e-38,2.75367e-38,2.8738e-39,6.77461e-40,5.99209e-41,8.20881e-42,1.56665e-42,4.13383e-43,8.54792e-44,1.26117e-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35155.4,14371.9,4042.76,1241.05,274.711,60.6916,25.7039,9.23301,2.26754,0.367175,0.10176,0.0456931,0.00847397,0.00265837,0.000836422,0.000208687,0.000141774,3.96195e-05,1.66182e-05,3.63684e-06,1.07431e-06,1.64686e-07,4.44885e-08,6.64959e-09,2.6918e-09,1.06416e-09,3.16951e-10,1.00775e-10,1.45089e-11,4.18227e-12,1.89084e-12,7.14724e-13,1.47044e-13,3.09053e-14,7.00524e-15,1.76136e-15,4.25209e-16,9.29225e-17,3.42054e-17,7.24302e-18,2.06672e-18,7.98057e-19,2.19061e-19,3.49085e-20,5.7041e-21,1.20423e-21,1.31037e-22,5.1643e-23,1.52841e-23,5.23234e-24,1.29383e-24,1.30921e-25,8.95923e-27,5.11671e-27,6.90611e-28,2.1909e-28,4.4466e-29,1.58404e-29,3.29684e-30,4.38155e-31,1.66575e-31,4.41798e-32,5.29972e-33,1.54252e-33,3.09521e-34,9.99919e-35,1.02797e-35,3.14111e-36,5.31596e-37,6.59846e-38,2.84847e-38,4.78041e-39,9.73133e-40,2.95368e-40,4.44534e-41,8.38537e-42,1.69837e-42,2.39622e-43,2.10195e-44,4.2039e-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49800.3,18822.2,5800.78,3502.41,204.167,145.155,33.8539,13.3116,2.5886,0.856169,0.648336,0.311957,0.212524,0.0348492,0.0155012,0.00226794,0.0011037,0.000689913,0.000304439,3.57682e-05,2.07773e-05,2.18272e-06,1.19341e-06,3.51972e-07,9.5918e-08,3.96427e-08,8.82395e-09,1.75213e-09,4.39432e-10,1.57624e-10,1.36153e-11,1.03729e-11,1.07705e-12,5.13902e-13,8.89332e-14,2.57071e-14,3.72971e-15,1.05082e-15,1.5924e-16,7.49483e-17,2.7819e-17,6.55932e-18,2.26059e-18,5.71412e-19,1.31115e-19,3.10174e-20,3.66467e-21,1.14994e-21,2.84526e-22,1.09981e-22,2.90183e-23,3.09886e-24,1.70164e-24,2.83104e-25,8.94295e-26,1.95941e-26,3.4432e-27,9.97523e-28,2.67998e-28,7.44848e-29,1.04893e-29,5.77039e-30,1.15102e-30,3.68716e-31,1.09928e-31,8.6577e-33,4.3838e-33,4.3631e-34,1.19099e-34,1.93607e-35,2.96458e-36,3.24095e-37,1.10159e-37,1.94492e-38,4.5671e-39,6.17436e-40,9.84538e-41,1.8144e-41,1.27098e-42,2.83062e-43,6.30584e-44,4.2039e-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31007.5,5301.57,2864.17,509.697,205.449,81.9822,32.5636,15.6831,8.56611,7.41424,1.47595,0.572102,0.127931,0.0323601,0.0300956,0.0133629,0.00387997,0.00114777,0.000343902,8.72129e-05,2.84282e-05,1.62332e-05,2.44191e-06,9.37419e-07,1.34333e-07,3.75106e-08,6.05241e-09,4.59229e-09,7.92299e-10,2.65486e-10,3.55093e-11,9.50289e-12,2.8902e-12,1.028e-12,3.4974e-13,1.48731e-13,4.88671e-14,8.67587e-15,6.14449e-15,1.45334e-15,3.14771e-16,7.9255e-17,3.38142e-17,3.58581e-18,1.482e-18,3.31734e-19,4.73942e-20,4.1032e-20,9.23734e-21,4.39975e-21,9.818e-22,3.4904e-22,1.02994e-22,1.76431e-23,4.12335e-24,8.65424e-25,4.70098e-25,6.43435e-26,1.38323e-26,9.15033e-28,2.76474e-28,5.36787e-29,1.06351e-29,4.66598e-30,9.35435e-31,2.68774e-31,6.09305e-32,6.69987e-33,1.81011e-33,4.93431e-34,9.0692e-35,1.2864e-35,3.76224e-36,6.72749e-37,1.02689e-37,7.95334e-39,1.63157e-39,4.99667e-40,5.24576e-41,1.9628e-41,3.03802e-42,3.19496e-43,7.14662e-44,7.00649e-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28743.4,6593.88,1432.74,622.159,198.494,23.7975,5.9519,3.63805,0.820666,0.147838,0.101085,0.050922,0.0152149,0.00351595,0.00124842,0.000662792,0.000606202,0.000203476,2.837e-05,4.84422e-07,3.90514e-07,1.19942e-07,3.04571e-08,2.14653e-08,3.73202e-09,2.7616e-09,9.1757e-10,2.93389e-10,8.48058e-11,3.13065e-11,1.09191e-11,1.13622e-12,4.48459e-13,8.12202e-14,2.95974e-14,9.27905e-15,1.75748e-15,2.86309e-16,5.41901e-17,1.65299e-17,2.41979e-18,1.10498e-18,4.94202e-19,1.10199e-19,2.94231e-20,8.43347e-21,3.20205e-21,4.72364e-22,4.48135e-23,3.20371e-23,7.71635e-24,1.81575e-24,3.47398e-25,4.39777e-26,1.14019e-26,2.15587e-27,4.89859e-28,2.60603e-28,7.11676e-29,1.80431e-29,2.92636e-30,6.68346e-31,1.83722e-31,2.81104e-32,1.16498e-32,2.74934e-33,4.65805e-34,4.5556e-35,1.33683e-35,4.03479e-36,7.95269e-37,1.3423e-37,1.78965e-38,3.70402e-39,4.46459e-40,1.33147e-40,1.77026e-41,4.64811e-42,6.22177e-43,2.17201e-43,1.82169e-44,8.40779e-45,1.4013e-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
