205.121,30.247,10.4894,3.88023,1.85685,1.49611,1.16352,0.966612,0.774637,0.46876,0.227868,0.0606194,0.0301474,0.0214619,0.0163579,0.00350499,0.00130769,0.000969568,0.000229295,4.40476e-05,9.39774e-06,2.76984e-06,1.44013e-06,3.60737e-07,6.06282e-08,1.62269e-10,4.29285e-11,1.55895e-11,5.53046e-12,1.45106e-12,5.94857e-13,2.44915e-13,3.28626e-14,5.77316e-15,2.22045e-15,6.66134e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
451.178,70.7408,19.3948,6.73198,2.79994,1.50894,1.29098,1.04512,0.92453,0.800784,0.371135,0.0957971,0.00987911,0.0055203,0.00203446,0.000977138,0.000347202,0.000190126,6.89019e-05,1.86758e-05,3.95957e-06,8.41572e-07,1.20303e-09,3.16688e-10,7.00586e-11,1.15008e-11,5.51004e-12,1.32694e-12,4.05898e-13,6.01741e-14,2.75335e-14,1.28786e-14,2.44249e-15,1.11022e-15,4.44089e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321.344,101.492,54.8046,14.0822,8.31761,2.99035,1.70793,1.26409,1.05975,1.04065,0.972364,0.516108,0.403447,0.132023,0.0295387,0.0199338,0.00987879,0.00257763,0.00163958,7.96709e-05,7.96709e-05,5.47811e-05,8.71981e-06,1.86172e-06,4.80201e-07,3.00008e-07,1.84342e-09,5.6149e-10,1.01749e-10,3.07749e-11,5.18052e-12,1.49458e-12,6.15064e-13,2.04725e-13,6.81677e-14,1.04361e-14,6.21725e-15,1.11022e-15,2.22045e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393.83,108.264,25.8195,10.4821,4.95032,2.42829,1.40077,1.11806,1.04343,0.988615,0.404598,0.130712,0.026312,0.00531699,0.00211904,0.000467704,0.0001278,3.05913e-05,7.51232e-06,1.3249e-06,6.62064e-07,6.42669e-10,2.26192e-10,6.42082e-11,3.43898e-11,3.94773e-12,1.16684e-12,6.56586e-13,1.8141e-13,4.06342e-14,1.55431e-14,2.44249e-15,2.22045e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443.11,115.439,34.2137,12.2825,10.4978,4.79436,3.10866,1.53706,1.09373,1.04433,1.00006,0.95855,0.470746,0.152996,0.107249,0.0448337,0.0209135,0.00590193,0.00140799,0.000543996,0.000188015,5.94237e-05,1.57448e-05,1.03145e-05,3.17713e-06,5.39692e-07,1.80546e-07,3.00235e-10,1.52591e-10,5.8942e-11,8.14637e-12,2.13984e-12,9.12159e-13,3.30624e-13,1.7164e-13,4.10783e-14,1.62093e-14,5.55112e-15,4.44089e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377.96,59.923,49.1676,26.2722,4.68297,1.37603,1.15129,1.03145,0.998235,0.821403,0.264444,0.165363,0.0502285,0.0133589,0.00943681,0.00154581,0.000193322,7.08065e-05,3.49968e-05,9.04341e-06,2.63846e-06,5.40027e-07,1.20574e-07,2.92409e-10,1.56763e-10,8.52125e-11,2.27145e-11,4.89608e-12,7.02549e-13,3.71925e-13,7.59393e-14,2.33147e-14,1.77636e-15,2.22045e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.891,96.2982,39.8409,10.1969,3.79965,3.55379,1.29416,1.0891,1.03166,0.995085,0.926366,0.564324,0.564324,0.153877,0.0361493,0.014535,0.00240608,0.000890514,0.00050726,6.80682e-05,3.25693e-05,8.99394e-06,2.76004e-06,8.40357e-07,6.08204e-08,4.40626e-10,1.25953e-10,3.29934e-11,1.35083e-11,2.79665e-12,4.59632e-13,3.71703e-13,9.4369e-14,2.15383e-14,6.43929e-15,4.44089e-16,2.22045e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339.265,96.7052,21.4305,14.8106,8.51335,5.10792,2.2452,1.43718,1.08252,0.976556,0.976556,0.624549,0.268018,0.153325,0.0316226,0.0115039,0.00493586,0.00106497,0.000142306,9.91602e-05,2.29538e-05,8.70701e-06,3.78102e-06,1.14237e-06,6.1223e-08,7.37037e-10,1.42024e-10,4.03781e-11,4.10205e-12,2.49756e-12,8.54428e-13,1.35225e-13,4.39648e-14,2.17604e-14,3.55271e-15,1.33227e-15,8.88178e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197.659,34.1045,12.4249,2.38124,1.40573,1.22207,1.0473,0.845954,0.468246,0.232638,0.0885971,0.0546079,0.0257063,0.0150445,0.00598198,0.00189538,0.000376176,0.000147462,1.8436e-05,9.38528e-06,1.38282e-06,1.26168e-06,1.21123e-07,1.19451e-09,3.83745e-10,7.06757e-11,4.25122e-11,4.71112e-12,3.87046e-12,5.27356e-13,1.48326e-13,3.95239e-14,1.37668e-14,2.88658e-15,8.88178e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301.427,57.3727,19.6532,8.02482,3.95768,2.35011,1.42909,1.22994,1.04295,0.917742,0.494543,0.282685,0.10175,0.068638,0.0233753,0.00728238,0.00271896,0.000733989,0.000223962,6.47683e-05,2.58266e-05,3.42314e-06,1.31932e-06,2.41109e-07,6.05207e-08,6.09104e-10,1.54937e-10,4.05986e-11,1.76774e-11,5.43499e-12,1.07114e-12,2.33147e-13,5.24025e-14,1.9762e-14,6.43929e-15,4.44089e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428.783,79.6906,15.0349,5.84742,4.0092,2.19937,1.37556,1.0854,1.01002,0.961666,0.361075,0.291504,0.0623072,0.0257431,0.00438688,0.000870367,0.000275232,7.38258e-05,2.03474e-05,7.57469e-06,3.12339e-06,7.2045e-07,1.81868e-07,9.20252e-10,1.38362e-10,6.5681e-11,1.73428e-11,6.42397e-12,1.10156e-12,3.56382e-13,1.26565e-13,3.66374e-14,2.4647e-14,4.44089e-15,1.77636e-15,4.44089e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213.761,56.1172,12.0506,3.67745,2.19569,1.29154,1.12519,1.11973,1.02995,0.993955,0.987093,0.300954,0.231281,0.0800037,0.0384679,0.00981884,0.00196686,0.000419102,0.00017721,8.19483e-05,2.18224e-05,1.05991e-05,2.88891e-06,9.01364e-07,6.14601e-08,6.15176e-10,2.59974e-10,1.15157e-10,3.58127e-11,1.18663e-11,1.03226e-11,4.6807e-12,6.13509e-13,3.23075e-13,1.71863e-13,8.54872e-14,1.82077e-14,5.32907e-15,1.11022e-15,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362.699,76.8145,44.8939,9.54747,3.66761,1.67261,1.22636,1.21755,1.07225,0.979288,0.626053,0.536739,0.45199,0.184285,0.0599055,0.0106005,0.00937191,0.00239687,0.00192235,0.000733184,0.000210767,3.85158e-05,1.2087e-05,1.44146e-06,1.20733e-07,6.01412e-10,1.37856e-10,3.75224e-11,2.24629e-11,7.38454e-12,1.23812e-12,4.49418e-13,8.4821e-14,2.84217e-14,1.22125e-14,1.77636e-15,4.44089e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357.664,49.5127,15.0473,4.2114,3.21037,1.86694,1.15086,1.04597,0.936299,0.39112,0.102959,0.0365131,0.00779327,0.00772308,0.00119872,0.00118913,0.000531459,0.000110423,3.64344e-05,7.09942e-06,1.98062e-06,4.81523e-07,6.13183e-08,7.43616e-10,1.72462e-10,7.74119e-11,2.30307e-11,7.05747e-12,2.53797e-12,4.54303e-13,1.10356e-13,3.30846e-14,5.77316e-15,3.55271e-15,6.66134e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360.788,81.7939,23.4601,11.7829,10.1386,3.41561,1.70694,1.13658,1.06056,1.01609,0.727024,0.365305,0.173342,0.035389,0.0302795,0.00787316,0.00507527,0.000511815,0.000134935,4.03159e-05,1.39361e-05,1.97581e-06,4.20075e-07,1.21215e-07,6.9871e-10,6.08063e-10,9.58871e-11,2.13669e-11,4.89009e-12,1.21791e-12,3.90799e-13,4.59632e-14,1.37668e-14,6.21725e-15,8.88178e-16,6.66134e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358.255,77.6088,27.0175,11.4175,3.71532,2.16458,1.51519,1.17143,1.05111,1.0385,0.982278,0.769696,0.396003,0.167374,0.0505288,0.0434737,0.0111705,0.00238182,0.00115242,0.000423127,0.000170561,4.32135e-05,2.20242e-05,4.92636e-06,1.08023e-06,5.40716e-07,1.21068e-07,7.25746e-10,1.58639e-10,3.48699e-11,6.35603e-12,2.18092e-12,7.94476e-13,2.32037e-13,2.59792e-14,1.08802e-14,3.77476e-15,8.88178e-16,4.44089e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265.503,36.7205,17.3964,4.99067,3.39714,1.96073,1.2623,1.10409,1.02657,0.990516,0.416555,0.236501,0.175087,0.0557076,0.0252223,0.0104369,0.00448685,0.0014558,0.000724342,0.000245607,8.6005e-05,2.50077e-05,1.19047e-05,2.94329e-06,9.5833e-07,3.60653e-07,1.00995e-09,2.79937e-10,1.71096e-10,2.10181e-11,1.03746e-11,1.59028e-12,9.72555e-14,9.72555e-14,4.24105e-14,8.21565e-15,1.55431e-15,6.66134e-16,4.44089e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213.422,84.9383,39.4031,24.0729,9.6868,5.70933,2.05026,1.37531,1.16879,1.05423,1.00261,0.992784,0.390309,0.314639,0.0960776,0.0612727,0.0277844,0.00614239,0.00453098,0.00123412,0.000254133,0.000105719,3.57139e-05,7.31999e-06,7.84438e-07,3.6096e-07,6.45909e-10,1.88758e-10,8.5385e-11,2.56213e-11,1.19478e-11,1.82587e-12,1.04894e-12,2.17604e-13,6.4837e-14,5.55112e-15,2.44249e-15,2.22045e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379.928,105.603,33.0788,11.6236,5.46861,2.98499,1.38343,1.24336,1.08437,1.02486,0.888681,0.350703,0.19424,0.0397408,0.0335778,0.011624,0.00321163,0.00111828,0.000402481,3.10283e-05,7.68642e-06,5.94363e-06,1.62232e-06,7.22882e-07,1.21221e-07,7.73841e-10,2.55269e-10,1.18064e-10,2.41376e-11,4.98401e-12,9.45022e-13,1.60316e-13,3.84137e-14,1.82077e-14,6.21725e-15,2.66454e-15,1.11022e-15,2.22045e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355.938,111.738,14.7433,8.31401,4.31896,1.9207,1.69249,1.15112,1.03183,1.02606,0.794491,0.754062,0.129262,0.102838,0.0339241,0.00375265,0.000664138,0.000340406,0.000165017,3.95782e-05,1.11016e-05,3.16923e-06,5.99065e-07,6.08489e-08,2.42474e-10,5.34428e-11,1.33662e-11,4.37361e-12,1.19771e-12,3.22187e-13,9.90319e-14,3.37508e-14,2.66454e-15,8.88178e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240.703,119.418,50.0001,21.3983,6.95513,5.34644,2.073,1.40828,1.07749,1.06763,0.976327,0.762381,0.479543,0.244788,0.0324322,0.0189578,0.00555938,0.00137419,0.000448422,0.000170855,5.09202e-05,1.01005e-05,2.34639e-06,6.63321e-07,1.49952e-09,1.92571e-10,7.74583e-11,3.90876e-11,1.04172e-11,2.06191e-12,4.25215e-13,4.13003e-13,7.4607e-14,2.90878e-14,6.21725e-15,1.9984e-15,8.88178e-16,4.44089e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399.148,136.885,32.1458,5.79548,2.66856,1.50896,1.11203,0.938151,0.393984,0.200586,0.0446978,0.0166598,0.00375826,0.00079845,0.000350165,0.00017325,0.000168723,1.66891e-05,8.46633e-06,1.20183e-06,1.20177e-06,1.81237e-07,8.22248e-10,1.95371e-10,6.35976e-11,8.55049e-12,4.47464e-12,1.1513e-12,5.8975e-13,7.54952e-14,3.06422e-14,5.9952e-15,1.55431e-15,4.44089e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420.251,97.4991,9.47281,6.3889,3.32422,1.42045,1.0828,1.05137,0.754364,0.375732,0.174215,0.0253376,0.0133621,0.011611,0.00132398,0.00026973,6.61939e-05,3.25896e-05,6.32282e-06,3.66123e-06,1.32077e-06,1.82482e-07,1.57513e-09,1.5676e-09,1.35748e-10,8.19542e-11,1.78293e-11,5.10569e-12,3.07443e-12,2.29372e-13,9.25926e-14,3.79696e-14,1.15463e-14,1.9984e-15,1.33227e-15,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239.227,74.0343,15.3525,7.65292,3.50951,2.05772,1.31789,1.10801,1.0534,0.993194,0.69027,0.468257,0.295783,0.0881895,0.0243249,0.00676807,0.00251426,0.00103972,0.00102732,0.000141864,5.36899e-05,1.4524e-05,5.29495e-06,1.68382e-06,1.21335e-07,6.01296e-10,3.93836e-10,9.60363e-11,2.59686e-11,8.0902e-12,1.27875e-12,6.82787e-13,9.9698e-14,2.75335e-14,4.88498e-15,1.11022e-15,4.44089e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365.959,70.7422,21.2652,11.3225,7.52391,1.94205,1.17477,1.06079,0.673296,0.464322,0.211451,0.110246,0.0426968,0.0145482,0.00349895,0.00129551,0.000782102,0.000258207,7.43814e-05,1.45124e-05,2.57642e-06,1.19875e-06,4.79922e-07,8.21211e-10,1.56442e-10,6.49829e-11,2.16982e-11,6.40599e-12,2.63412e-12,7.25198e-13,2.7911e-13,1.38778e-13,2.84217e-14,5.77316e-15,4.21885e-15,6.66134e-16,4.44089e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
491.992,183.874,64.6252,11.6086,4.2606,1.56355,1.52987,1.09433,1.0183,0.970148,0.472112,0.107414,0.0877082,0.00868398,0.00235692,0.00131625,0.000230072,4.11523e-05,2.06585e-05,1.02711e-05,3.36898e-06,7.81252e-07,6.20303e-08,5.02106e-10,2.95323e-10,7.32594e-11,3.21927e-11,1.27491e-11,1.81544e-12,9.72333e-13,1.74527e-13,5.35127e-14,1.44329e-14,4.66294e-15,1.11022e-15,2.22045e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404.405,123.329,34.7812,8.4036,4.35704,2.40883,1.46894,1.27922,1.02656,1.02448,0.59303,0.496161,0.444781,0.304096,0.0993848,0.0280926,0.0111245,0.00119423,0.000804604,0.000265851,0.00014057,8.32064e-05,3.70885e-05,2.34138e-06,7.80698e-07,9.26548e-10,3.60741e-10,1.11093e-10,5.49696e-11,6.31073e-12,1.78302e-12,9.82547e-13,3.30402e-13,1.64757e-13,4.61853e-14,1.5099e-14,5.10703e-15,8.88178e-16,2.22045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
