31.708
37.7315
29.232
28.8435
34.5989
29.0253
65.3432
36.1277
29.7584
29.2428
29.8448
29.0142
30.2423
29.6463
28.6474
30.0298
29.0082
54.7739
29.5632
29.2915
33.8983
30.1239
30.134
29.0009
30.0757
32.4207
28.9439
33.208
30.4816
45.6195
29.1644
29.1833
32.7814
29.1743
29.1312
28.8709
33.5692
28.879
31.7648
201.662
28.912
29.3434
29.0867
29.7438
31.8021
29.268
28.8638
28.9893
30.3811
29.4021
