5.07287e-17
2.68006e-15
6.41328e-18
2.02882e-16
3.56535e-16
2.49736e-17
3.06773e-17
4.35611e-18
2.77646e-18
2.29969e-17
6.97201e-17
2.22169e-18
5.35891e-19
7.04918e-16
2.13687e-15
4.99873e-16
2.95346e-17
1.3485e-16
5.78293e-19
5.22436e-15
8.63488e-15
2.14906e-15
6.60276e-14
2.08911e-15
1.20714e-16
2.07431e-16
1.03451e-18
1.56143e-18
3.46208e-17
2.91515e-18
1.461e-14
2.65104e-19
3.08055e-18
1.45937e-18
3.48629e-16
1.14735e-18
1.33034e-16
3.99239e-16
9.9e-16
8.6613e-17
3.57729e-17
1.50693e-16
4.72646e-18
1.00378e-16
9.69356e-16
2.13006e-18
4.36095e-15
9.45791e-19
3.37874e-16
2.51939e-16
